
# File: Confusable.txt
# Version: 1.4
# License: MIT
# Copyright: (c) 2023 Michel Mariani

# Group: 丨・亅
U+2387A U+26269 U+24D10

# Group: 𪉀・𤴒
U+2A240 U+24D12

# Group: 𤴄・𤴇・𤴊・𤴌・𰣞
U+24D04 U+24D07 U+24D0A U+24D0C U+308DE

# Group: 𧃍・夔
U+270CD U+5914

# Group: 蘷…
U+8637 U+8641 U+21582 U+27144

# Group: 䰞…

# Group: 㝲…

# Group: 𡰔・𡰗・𡰜
U+21C14 U+21C17 U+21C1C

# Group: 卂・丮
U+5342 U+4E2E

# Group: 卯…
U+536F U+5375
U+20A0D U+536F U+5918 U+21589

# Group: 𠂎・𠂑
U+2008E U+20091
U+2B457 U+2B459
U+393B U+22634

# Group: 卩・卪
U+5369 U+536A
U+29C7A U+29C82

# Group: 夗・𡖅・𭭽
U+5917 U+21585 U+2DB7D
U+5B9B U+2D4E9
U+525C U+2D0F0
U+6900 U+2DAAE
U+83C0 U+2E3D1
U+82D1 U+2B7CD
U+9D1B U+2B814
U+6028 U+2D725
U+3F5C U+308C3
U+76CC U+30938

# Group: 厩・廐
U+53A9 U+5ED0

# Group: 賣・𧶠・𧷏
U+8CE3 U+27DA0 U+27DCF
U+48B1 U+2864B
U+28F4D U+28F64

# Group: 𧷏・𧸇
U+27DCF U+27E07

# Group: 罼・𦌂
U+7F7C U+26302

# Group: 篳・𥴂
U+7BF3 U+25D02

# Group: 𥼈・𥼇
U+25F08 U+25F07

# Group: 𥾒・䊷
U+25F92 U+42B7

# Group: 𥾒・𥾹
U+25F92 U+25FB9

# Group: 𦫁・𦫂
U+26AC1 U+26AC2

# Group: 买・实・卖
U+4E70 U+5B9E U+5356

# Group: 东・乐
U+4E1C U+4E50

# Group: 东・𫠣
U+4E1C U+2B823

# Group: 𠱠…
U+694D U+3BBA U+21D29
U+20F1B U+20EF0
U+21154 U+2116E
U+21174 U+21189

# Group: 芔…
U+23550 U+26C67 U+21D28
U+26EC7 U+22941

# Group: 㐔・𬼟
U+3414 U+2CF1F

# Group: 𡻫・𡻵
U+21EEB U+21EF5

# Group: 品・⿱𠂉品
U+2BEA2 U+22811
U+30717 U+23ED9
U+7170 U+24378
U+321B3 U+2B47B
U+2AB90 U+3182B

# Group: 鹵・⿱𠂉鹵
U+2EB6D U+2A279
U+2A269 U+400B

# Group: 塩・𭏛
U+5869 U+2D3DB

# Group: 午・牛
U+5348 U+725B

# Group: 办・为
U+529E U+4E3A

# Group: 手・毛
U+624B U+6BDB
U+22ABB U+23B3B

# Group: 手・龵
U+624B U+9FB5
U+22A6C U+206C3

# Group: 六・穴
U+516D U+7A74

# Group: 廿・龷
U+5EFF U+9FB7

# Group: 卄・艹
U+5344 U+8279

# Group: 艹・䒑
U+8279 U+4491
U+84AF U+207B3
U+2B158 U+5609
U+8356 U+2D152
U+235E9 U+23557
U+20E9C U+2D248
U+2B79E U+240A6
U+85AC U+236D9
U+44D7 U+226B1

# Group: 卝・丱
U+535D U+4E31
U+2542B U+2E011
U+28951 U+28965

# Group: 𠀌・㐀
U+2000C U+3400

# Group: 𡧅・𠂂
U+219C5 U+20082

# Group: 𠀈・丘
U+20008 U+4E18

# Group: 𠃊・𠃋
U+200CA U+200CB

# Group: 𠃍・𠃌
U+200CD U+200CC

# Group: 斗・𣁬
U+6597 U+2306C
U+3630 U+2125C

# Group: 𣁬・𠦁
U+2306C U+20981

# Group: 口・囗
U+53E3 U+56D7

# Group: 口・𠔼
U+53E3 U+2053C
U+5360 U+239B5
U+82EB U+26B3F
U+6263 U+39C7

# Group: 丶・乀・乁
U+4E40 U+4E41
U+20B9A U+211A1

# Group: 九・𰀫
U+4E5D U+3002B

# Group: 九・几
U+4E5D U+51E0
U+3564 U+53FD
U+3532 U+3533
U+3B5D U+2347D
U+42B5 U+25F8A
U+4EC7 U+4EC9
U+5B84 U+5B82
U+5C3B U+51E5
U+6CE6 U+23CBB
U+624F U+22A6B
U+6739 U+673A
U+6742 U+6735
U+21709 U+36CA
U+20C5E U+54DA
U+304DF U+6306
U+2DC0F U+23CFC
U+31CFC U+2C48B
U+6C3F U+3CB9
U+72B0 U+2471D
U+7A76 U+25924
U+23D47 U+23D46
U+808D U+808C
U+827D U+8281
U+8653 U+271A1
U+8A05 U+2E5F8
U+8ECC U+4844
U+91DA U+91E0
U+9804 U+2944F
U+9AA9 U+29A12
U+20574 U+5197
U+20B1A U+6BB3
U+223A9 U+223AA
U+24D26 U+24D2A
U+2541C U+77F6
U+2719F U+2E4DF
U+27224 U+2064D
U+27E8E U+27E8B
U+28CCA U+28CCB
U+28E12 U+28E14
U+29AF4 U+9AE0
U+29C7C U+31196
U+2A28C U+9E82
U+2B7F2 U+30F55
U+2BDE5 U+2D64D
U+2CF03 U+51E2
U+2E1C3 U+7C76
U+2E6C2 U+27FBE
U+3086D U+7391
U+30CA9 U+866E

# Group: 尻・𫝲
U+5C3B U+2B772

# Group: 𪜙・𫡰
U+2A719 U+2B870

# Group: 亓・亣
U+4E93 U+4EA3

# Group: ⿱日儿・皃
U+21B6A U+3778

# Group: 亨・享
U+4EA8 U+4EAB
U+39F8 U+3A03
U+54FC U+554D
U+6099 U+60C7
U+6888 U+6901
U+6DA5 U+6DF3
U+70F9 U+2AE3F
U+494B U+28B24
U+811D U+671C
U+2423D U+711E
U+27A11 U+8AC4
U+2883A U+9187
U+289E4 U+931E
U+2AEE5 U+2C373
U+2BB78 U+57FB
U+2BC33 U+3165B

# Group: 川・𫶧
U+5DDD U+2BDA7
U+21FEB U+5DDF
U+24F43 U+24F47
U+7D03 U+25F96

# Group: 巟・𠃤
U+5DDF U+200E4
U+8352 U+2B7CE

# Group: 刂・巜
U+3502 U+7CBC

# Group: 粼・𤏞
U+7CBC U+243DE

# Group: 明・朙
U+660E U+6719
U+76DF U+25097
U+840C U+26E69
U+4CDF U+2A18C

# Group: 明・朋
U+660E U+670B
U+840C U+8420
U+6A57 U+2C121
U+27F86 U+27F79
U+76DF U+25080
U+2879A U+2879E
U+3FE2 U+3091C
U+4CDF U+9D6C
U+595B U+595F
U+66CC U+2DA47
U+671A U+3005D
U+713D U+2428F
U+21E4C U+5D29
U+22720 U+394A
U+23502 U+68DA
U+23DE0 U+6DDC
U+24289 U+7129
U+25BCB U+2C554
U+26060 U+7DB3
U+289F9 U+930B
U+2A8E6 U+580B
U+2AEEA U+3EDA
U+2B039 U+7A1D
U+2CBFF U+4A1C
U+2D3AE U+3027C
U+31282 U+9E4F

# Group: 𣇵・𭨽・𦜳
U+231F5 U+2DA3D U+26733

# Group: 𣊭・𣊧・朤
U+232AD U+232A7 U+6724

# Group: 𭅟・𮎻・𮏇・𮏞
U+2D15F U+2E3BB U+2E3C7 U+2E3DE

# Group: 𦗿・𦘃
U+265FF U+26603

# Group: 𬻀・𬻋
U+2CEC0 U+2CECB

# Group: 𬻋・𱽌
U+2CECB U+31F4C

# Group: 出・岀
U+51FA U+5C80

# Group: 𠤕・𥘈・𰧭
U+20915 U+25608 U+309ED
U+6B35 U+238BE U+6B3E
U+26E54 U+2C77A U+4540
U+29EB6 U+4C8C
U+7ABD U+259FE U+7ABE
U+2BF78 U+22D2A
U+2ADBF U+23F5F
U+2BAD9 U+2BAEC
U+8084 U+2B194
U+28F79 U+28F7B U+96B7
U+2D2FA U+3611
U+2D8BF U+22E00
U+2DB20 U+237CC
U+2DCD4 U+240C0
U+294D9 U+9834
U+309A0 U+256E4
U+2C81B U+273B9
U+2D2F8 U+2D2F9
U+31445 U+2E084 U+2D418
U+2D2E4 U+2D2F1

# Group: 𰧭・柰
U+309ED U+67F0
U+6B3E U+6B40
U+96B7 U+96B8
U+240C0 U+2DCEC
U+237CC U+2AD1B
U+25DBE U+25DD7

# Group: 𥘈・柰
U+25608 U+67F0
U+9834 U+2EA15
U+238BE U+6B40
U+28F7B U+96B8
U+25324 U+2533F
U+2DFCC U+236D2

# Group: 𥘈・⿱上示
U+2DFCC U+25246
U+28F7B U+28F7E
U+2D2FA U+2D31A

# Group: 𰧭・⿱上示・𥘣
U+309ED U+25623
U+2D418 U+2DB73
U+3611 U+2D31A
U+96B7 U+28F7E U+2E975

# Group: 余・𪜱
U+4F59 U+2A731
U+25978 U+2B04F

# Group: 芈・𦍋・羋
U+8288 U+2634B U+7F8B

# Group: 癶・・⿰𱼀
U+767B U+8C4B
U+2C762 U+2C782

# Group: 鼠…
U+9F21 U+4455 U+9F20
U+22002 U+5DE4
U+2439E U+7209
U+2683C U+81D8
U+2B3E6 U+8E90
U+29BD3 U+9B23
U+25DA2 U+426D
U+2080C U+20817
U+28B7E U+28B7F

# Group: 木・禾
U+34FC U+34FF

# Group: 𥝢・𥝤
U+25762 U+25764
U+83DE U+26D19

# Group: 黎・𭱮
U+9ECE U+2DC6E

# Group: 𭱮・鿯
U+2DC6E U+9FEF

# Group: 解・觧
U+89E3 U+89E7
U+6FA5 U+23FE8
U+880F U+274BB
U+3FCD U+30907

# Group: 录・⿱𧰨
U+7DD1 U+7E01

# Group: 彔・彖
U+7DA0 U+7DE3
U+35A8 U+5599
U+525D U+5276
U+6DE5 U+6E6A
U+6902 U+693D
U+902F U+28521

# Group: 彖・𧰲
U+5F56 U+27C32
U+395F U+227B6

# Group: 𡩚・豪
U+21A5A U+8C6A

# Group: 斤・𣂑
U+65A4 U+23091
U+6790 U+233F8
U+9B3F U+29C94

# Group: 𣥄・𠂜
U+23944 U+2009C

# Group: 廴・辶
U+5EF4 U+8FB6
U+389F U+2846D
U+38A0 U+8FE5
U+5EF5 U+5DE1
U+5EF6 U+28482
U+5EF7 U+28473
U+5EF8 U+8FEA
U+5EF9 U+8FEB
U+5EFA U+4896
U+5EFB U+8FF4
U+5EFC U+8FFA
U+5EFD U+9025
U+22317 U+8FBB
U+22319 U+8FC1
U+2231A U+8FBF
U+2231B U+2848C
U+2231E U+2E789
U+22320 U+900B
U+22322 U+9022
U+22323 U+284D5
U+22325 U+901E
U+22328 U+28550
U+22329 U+28545
U+2232A U+28552
U+2232B U+48A5
U+23144 U+28468
U+27230 U+284B7
U+27961 U+9019
U+2AAAC U+8FC2
U+2AAAF U+9015
U+2AAB1 U+9051
U+2AAB2 U+2B444
U+2ABB8 U+2BF94
U+2BE11 U+28452
U+2BE12 U+9035
U+2BE14 U+28600
U+2C37B U+7489
U+2D693 U+2E785
U+2E87B U+2E890
U+31751 U+28460
U+31752 U+4897

# Group: 辶・辵
U+8FB6 U+8FB5
U+6169 U+228DC
U+28456 U+28454
U+8FC3 U+2845B
U+28452 U+28461
U+28479 U+28462
U+9000 U+284BC
U+28569 U+2857C
U+28565 U+28581
U+285A6 U+285AA
U+9079 U+285DD
U+32183 U+285EC
U+28637 U+28641
U+28659 U+2865E
U+9054 U+2B433
U+2846D U+30EB5
U+2851D U+30EC8
U+71A2 U+31B22	≈
U+2845F U+3214D

# Group: 建・𢌤
U+5EFA U+22324

# Group: 𰩬・笑
U+30A6C U+7B11
U+22779 U+22796
U+276D2 U+27715

# Group: ⿻千𠮡・重
U+26C66 U+8463

# Group: 𣄃・旗
U+23103 U+65D7
U+7C31 U+7C4F

# Group: 占・⿱⺊囗
U+209DA U+5364 U+5363 U+353D U+5365 U+209E7 U+30183 U+209EA U+9E75

# Group: 卤・卥・𠧧・⿱⺊⿴囗夕
U+5364 U+5365
U+209DF U+209F1
U+312BA U+2134F
U+306EE U+23D93

# Group: 北・圵
U+5317 U+5735

# Group: 木・𣎵
U+6728 U+233B5
U+2AADF U+22628
U+22AAE U+22AB9
U+23447 U+25FDF
U+25770 U+25795
U+2983D U+29840
U+29D66 U+29D9A

# Group: 𣦶・歹
U+239B6 U+6B79

# Group: ⿱𠆢木・余
U+69A6 U+203C9
U+26FAE U+27040
U+26E38 U+26EAA
U+2D2C5 U+2D2E4

# Group: 牙・㸦
U+7259 U+3E26
U+51B4 U+205B1
U+6792 U+233DB
U+23CA8 U+23C90
U+7B0C U+25AFB
U+82BD U+26B24
U+8A1D U+2796F
U+2C9A4 U+27FD3
U+29D80 U+29D6F

# Group: 龹・⿱䒑夫・⿱𦍌八
U+594D U+517B
U+98EC U+990A
U+9B9D U+9BD7
U+45AD U+27336
U+2AAA5 U+27DEB

# Group: 頁・負
U+346F U+5069
U+36F2 U+5A8D
U+9FD3 U+842F
U+8762 U+875C
U+983C U+8CF4
U+702C U+7028
U+21BFA U+21BFF
U+9834 U+256E4
U+2CDE2 U+2A0D3
U+6E4F U+2DC58
U+9833 U+2E6B1
U+294D9 U+309A0
U+2958F U+2E6B0

# Group: 亡・兦
U+4EA1 U+5166

# Group: 亡・亾
U+4EA1 U+4EBE
U+7F54 U+34BA
U+8744 U+27351
U+5DDF U+3829
U+3846 U+3843
U+279E2 U+8A64
U+219FD U+219EC
U+30A27 U+25799
U+25FFC U+25FEA
U+27830 U+2782C
U+298C7 U+298AF
U+298D0 U+298C8
U+29DB6 U+29DA1
U+8352 U+2E3B0
U+24824 U+2481B
U+25843 U+25838
U+5FD8 U+3900
U+83A3 U+26BCC
U+5304 U+5303
U+20543 U+20548
U+5984 U+216B6
U+5FD9 U+225C5
U+26400 U+263F6
U+8292 U+26B06
U+319A1 U+23D2D
U+786D U+254B4
U+92E9 U+289B5
U+28451 U+2845F
U+25043 U+2C417
U+6C13 U+2DBF0
U+267C0 U+2E329
U+5B34 U+21894
U+9A58 U+299BB

# Group: 𦁒・𦋟
U+26052 U+262DF

# Group: 罙・穼
U+7F59 U+7A7C

# Group: 著・箸
U+8457 U+7BB8
U+2559B U+255C1

# Group: 𥭻・箸
U+25B7B U+7BB8

# Group: 主・圭
U+4E3B U+572D
U+6CE8 U+6D3C
U+9714 U+4A1F
U+259A0 U+7AAA

# Group: 𠀒・𠂞
U+20012 U+2009E

# Group: 𡥀・𣎼
U+21940 U+233BC

# Group: 𣪥・𪡹
U+23AA5 U+2A879

# Group: 山・㞢・⿱山一
U+216B4 U+599B
U+37B1 U+65F9
U+5CC0 U+24C2B
U+263FF U+26409
U+2BABB U+55E4
U+2DFC7 U+2524D

# Group: 𧘫・𧙵
U+2762B U+27675

# Group: ・亞
U+23498 U+690F
U+295E0 U+295FD
U+29937 U+29903

# Group: ・亞
U+58FA U+58FC

# Group: 亞・⿻一
U+58FC U+21533

# Group: 㡀・𠕒
U+3840 U+20552

# Group: 𠿎・𡁑
U+20FCE U+21051

# Group: 圶・𡉊
U+5736 U+2124A

# Group: 𡵁・𡵑
U+21D41 U+21D51

# Group: 杳・沓
U+6773 U+6C93
U+20103 U+20104
U+231FF U+30594
U+284F3 U+284EC
U+29B70 U+29B63
U+2C1F7 U+6DBE

# Group: 𠄊・𠄋
U+2010A U+2010B

# Group: 𤰔・甫
U+24C14 U+752B
U+22FBE U+6577
U+294CF U+294BA

# Group: 𩫡・𩫧・𱅾
U+29AE1 U+29AE7 U+3117E

# Group: 斲・斵
U+65B2 U+65B5
U+2408A U+240EE
U+28DD6 U+28DF5

# Group: 𤽄・原
U+24F44 U+539F
U+24FC1 U+53B5

# Group: 原・厡
U+539F U+53A1
U+53B5 U+20AD2

# Group: 厡・𠪥
U+53A1 U+20AA5

# Group: 泉・厡
U+6CC9 U+53A1
U+7065 U+20AD0 U+20AD2

# Group: 川・州・𭘀
U+5DDD U+5DDE U+2D600
U+20BC0 U+3584
U+674A U+6826
U+6C4C U+6D32
U+7D03 U+7D52
U+8A13 U+8A76
U+91E7 U+9282
U+99B4 U+99F2
U+3042C U+224DF
U+23155 U+2332E
U+7394 U+24945
U+25423 U+25481
U+2B1E8 U+26B74
U+27236 U+272C0
U+5733 U+2A8CF
U+948F U+2B7FB
U+8BAD U+2C8F1

# Group: 𣉤・瞓
U+23264 U+7793

# Group: 𢤑・𢥛・𢥜
U+22911 U+2295B U+2295C

# Group: 𦮏・𠕞
U+26B8F U+2055E

# Group: 𦱠・𦱹
U+26C60 U+26C79

# Group: 𦽱・𦿑
U+26F71 U+26FD1

# Group: 𰀄・𬼖
U+30004 U+2CF16

# Group: 𭛕・𭛖
U+2D6D5 U+2D6D6

# Group: 非・𭀡
U+975E U+2D021

# Group: 高・𠳮
U+9AD8 U+20CEE
U+69C1 U+69D7
U+641E U+22C6A
U+24816 U+2482C
U+769C U+24F98
U+799E U+256D2
U+7E1E U+260E3
U+280E4 U+280E7
U+28893 U+28897
U+29321 U+2931A
U+9C1D U+29E99
U+9DAE U+2A118
U+5090 U+2CFBF
U+253F9 U+3099D
U+7A3F U+30A31
U+4BA6 U+3112B
U+2279F U+317BD
U+78BB U+31D26

# Group: 槗・𫞏・𣘺
U+69D7 U+2B78F U+2363A

# Group: 槗・𭫥
U+69D7 U+2DAE5

# Group: 高・䯧
U+9AD8 U+4BE7

# Group: 高・𭓸
U+9AD8 U+2D4F8

# Group: 鿞・鿠
U+9FDE U+9FE0

# Group: 𡑧・𧷎
U+21467 U+27DCE

# Group: 賫・賷
U+8CEB U+8CF7

# Group: 𣂷・𣂼
U+230B7 U+230BC

# Group: 𡚬・安
U+5B89 U+216AC
U+4F92 U+4F5E

# Group: 𭾆・𭾋・𭾏
U+2DF86 U+2DF8B U+2DF8F

# Group: 𠗱・𮍐
U+205F1 U+2E350

# Group: 娄・类・⿱米犬
U+5A04 U+7C7B
U+29517 U+29516 U+985E
U+6570 U+22F97
U+4056 U+2DFCE
U+697C U+30602
U+877C U+30CCD
U+9542 U+32210

# Group: 裏・裛・裹・褢
U+88CF U+88DB U+88F9 U+8922

# Group: 㗊…
U+211B5 U+35CA U+20961 U+21228 U+5669 U+2D16B

# Group: 𤳳…
U+24CF3 U+24CF9 U+2DEF9

# Group: 𡈍・𡈶
U+2120D U+21236

# Group: 𡈍・𡈹
U+2120D U+21239

# Group: 𧅲・𧆕
U+27172 U+27195

# Group: ⿳爫幺又・𤔔
U+2B54A U+2CBD9
U+21139 U+2BB3D

# Group: 𫐃・𱱆
U+2B403 U+31C46

# Group: 𫐃・𨐄
U+2B403 U+28404

# Group: 𣡟・𣡭
U+2385F U+2386D

# Group: 氎・㲲
U+6C0E U+3CB2

# Group: 𣰭・𣰸
U+23C2D U+23C38

# Group: 留・𱰵
U+7559 U+31C35

# Group: 籚・𮆿
U+7C5A U+2E1BF

# Group: 𭾊・𭾐
U+2DF8A U+2DF90

# Group: 𡕂・𡕈
U+21542 U+21548

# Group: 比・此
U+6BD4 U+6B64
U+5752 U+3639
U+6279 U+39D7
U+2315C U+3AEE
U+2388B U+3C23
U+253AC U+4091
U+7812 U+40A3
U+27631 U+4623
U+2B6B0 U+4CC4
U+4EF3 U+4F4C
U+5421 U+5472
U+216D7 U+59D5
U+5E87 U+5E9B
U+6788 U+67F4
U+6C98 U+6CDA
U+73AD U+73BC
U+75AA U+75B5
U+24F4A U+7689
U+401D U+7726
U+7D15 U+7D2A
U+8298 U+8308
U+278C5 U+89DC
U+2D66E U+222C0
U+46B9 U+8A3F
U+30DB3 U+8CB2
U+27FE5 U+8DD0
U+29A28 U+9AB4
U+29B08 U+9AED
U+20A3D U+20A46
U+215EC U+2160C
U+6787 U+23411
U+30162 U+23899
U+6BDE U+23B41
U+2473B U+2476D
U+7686 U+24F64
U+3FEB U+24FD9
U+79D5 U+25785
U+7B13 U+25B33
U+80B6 U+2669A
U+26CC8 U+26E3F
U+4621 U+27641
U+27EB2 U+27EBC
U+2868D U+28696
U+287F5 U+28810
U+9630 U+28E40
U+2B59D U+2947D
U+322F3 U+298AD
U+9B6E U+29D86
U+3629 U+2D394
U+282C5 U+2E74F
U+23B06 U+30665
U+2593B U+31DB8

# Group: 𧕓・𧥕
U+27553 U+27955

# Group: 𤂞・𤃄
U+2409E U+240C4

# Group: 𪧐・宿
U+2A9D0 U+5BBF

# Group: 𮫒・𮫓
U+2EAD2 U+2EAD3

# Group: 𭟿・㐆・𠂣
U+2D7FF U+3406 U+200A3

# Group: 𩁤・𩁣・𩁬・𩁲
U+29064 U+29063 U+2906C U+29072

# Group: 囟・㐫・㓙
U+56DF U+342B U+34D9
U+20486 U+2048B

# Group: 龱・囟
U+9FB1 U+56DF

# Group: ⿱𠔿比・⿳㇒𠔿比・𣬉
U+7B86 U+7BE6
U+841E U+84D6
U+2D770 U+22797

# Group: 𠤻・𭁨・𱐍・𥸨・𡇒
U+2093B U+2D068 U+3140D U+25E28 U+211D2

# Group: 𠄡・区・冈・凶・龱
U+20121 U+533A U+5188 U+51F6 U+9FB1

# Group: 龱・𠀠
U+9FB1 U+20020

# Group: ・⿱八・⿱儿
U+65C1 U+2C00A
U+2C31F U+2467A

# Group: 𧶜・𧷞
U+27D9C U+27DDE

# Group: 𠮈・𠮏
U+20B88 U+20B8F

# Group: 𠮉・𠮏
U+20B89 U+20B8F

# Group: 𧮸・𠮉
U+27BB8 U+20B89

# Group: 应・𢇭
U+5E94 U+221ED

# Group: 宂・穴
U+5B82 U+7A74

# Group: 乌・鸟
U+4E4C U+9E1F
U+545C U+9E23
U+3064B U+2A241
U+318C2 U+3B64

# Group: 烏・鳥
U+70CF U+9CE5
U+3BA7 U+6A22
U+40D6 U+4CBD
U+459A U+2A0AC
U+4867 U+9FC2
U+55DA U+9CF4
U+5862 U+4CA7
U+5D68 U+5D8B
U+6440 U+3A36
U+6EA9 U+29FAF
U+7193 U+4CB4
U+7466 U+9CFF
U+8790 U+4CCB
U+93A2 U+9D6D
U+9114 U+9125
U+9696 U+969D
U+9C1E U+9DE0
U+20325 U+20335
U+20786 U+207B8
U+20979 U+9DD7
U+20B6C U+9CEE
U+2120E U+21219
U+21804 U+21845
U+22113 U+22126
U+227AC U+2EB29
U+23991 U+23998
U+23BD1 U+29FC2
U+2444E U+2A0B3
U+24E3C U+24E77
U+25EFC U+2A03F
U+26D80 U+8526
U+27F4B U+27F6A
U+28D87 U+28DA0
U+29317 U+4CEC
U+29777 U+2A0BE
U+29BAE U+2A112
U+2A11D U+2A15D
U+2A3DD U+9DEC
U+2B55C U+9D7B
U+2BE3C U+29FF4
U+2C6AD U+2A034
U+31AF3 U+29FB7

# Group: 岛・𡷊
U+5C9B U+21DCA

# Group: 鳬・鳧
U+9CEC U+9CE7

# Group: 或・咸
U+6216 U+54B8
U+3CFC U+2DC61
U+60D1 U+611F
U+27905 U+89F1
U+24279 U+242B8

# Group: 巾・帀・币・巿・⿻币一
U+5DFE U+5E00 U+5E01 U+5DFF
U+5E25 U+5E2B U+303D9
U+5E03 U+2205B
U+5E11 U+220AC
U+31003 U+28E34
U+2E9EF U+2E9EE
U+291EA U+291F1

# Group: 布・𢁓
U+5E03 U+22053

# Group: 蠧・蠹
U+8827 U+8839

# Group: 執・埶
U+57F7 U+57F6
U+20140 U+366F
U+8D04 U+4787
U+2B751 U+52E2
U+646F U+6470
U+23293 U+66AC
U+23657 U+69F7
U+23640 U+69F8
U+24360 U+71B1
U+84FB U+84FA
U+2E49B U+85DD
U+2D335 U+56C8
U+32080 U+8B9B
U+2C2D6 U+24454
U+465D U+893B
U+9A3A U+9A47
U+21817 U+21826
U+303DE U+22122
U+6179 U+227EF
U+22D07 U+22CCA
U+2D8DB U+22EDD
U+2DD74 U+2437D
U+2C5F5 U+2610C
U+87C4 U+27428
U+893A U+2773C
U+481F U+28127
U+2838C U+28390
U+494D U+28AD4
U+4C80 U+29EC9
U+376A U+2A9E2
U+588A U+2BB9B
U+21AD3 U+21AD1
U+2B277 U+26FF3
U+9DD9 U+2CDEE

# Group: 圡・𡈽
U+5721 U+2123D

# Group: 吻・𠱎
U+543B U+20C4E

# Group: 𠰯・𠱱
U+20C2F U+20C71

# Group: 㠯・𠂤
U+382F U+200A4
U+36B6 U+21725
U+3B52 U+6858
U+4F40 U+20206
U+5B98 U+219FA
U+2703C U+270CE
U+2128A U+5796
U+22202 U+3882
U+22340 U+2D696
U+25630 U+25662
U+26D2B U+8492
U+279AB U+279C6
U+306DC U+23CE8

# Group: 𧔸・𧔽
U+27538 U+2753D

# Group: 櫱・糱
U+6AF1 U+7CF1

# Group: 辟・⿰𠂤辛
U+3814 U+5DAD
U+859C U+859B
U+2D5F3 U+21FB2
U+32111 U+8EA0
U+3D68 U+2ADE3
U+5B79 U+2BCB2
U+2E4B6 U+5B7D
U+25D2C U+2E19E

# Group: 自・𠂤・𫠨・阜
U+81EA U+200A4 U+2B828 U+961C
U+86D7 U+272F0 U+2731B
U+27449 U+27482 U+27499 U+4600
U+3882 U+22239
U+578D U+5796 U+57E0
U+5CCA U+303A7
U+23449 U+6858
U+32158 U+8FFD
U+4AC1 U+9827 U+984A
U+3451 U+20206
U+26907 U+20B54
U+2170D U+21725
U+2D4EB U+219FA U+30344
U+21DAB U+21E20
U+6D0E U+23CE8
U+24937 U+2499E
U+25495 U+25475 U+254ED
U+8A6F U+279C6 U+27A2E
U+28E45 U+28E7A
U+81EC U+2C0AB
U+22342 U+2D696
U+31020 U+28E94
U+3792 U+316B7

# Group: 㠯・𮍌
U+382F U+2E34C
U+2E43B U+2E43C

# Group: 㠯・𫡆
U+382F U+2B846
U+27EBD U+2C98F

# Group: 𡑸・𡒴
U+21478 U+214B4

# Group: 𠂤・𨸏
U+200A4 U+28E0F
U+21478 U+214BF
U+214B0 U+214EC
U+200C2 U+28E3F

# Group: 來・𱍕
U+4F86 U+31355

# Group: 𨌰・䡮
U+28330 U+486E

# Group: 𭀘・𭀜
U+2D018 U+2D01C

# Group: 飛・𩙱
U+98DB U+29671

# Group: 首・𩠐
U+9996 U+29810
U+4B6B U+4B6C
U+885C U+885F
U+32023 U+27604
U+23BB9 U+23BD0
U+824F U+26A7D
U+9053 U+28565
U+5C0E U+21B4E
U+9997 U+29812
U+29819 U+29816
U+2EA61 U+2981C
U+2981B U+29821
U+9998 U+3110D

# Group: 𱀹・𨽦
U+31039 U+28F66

# Group: 𥙊・祭
U+2564A U+796D
U+22C89 U+6456
U+28D8B U+28DAB

# Group: 墓・𡎸
U+5893 U+213B8

# Group: 囚・⿱㇒囚
U+29EA0 U+29ECE
U+6CC5 U+2AD7B
U+26C2A U+26CF8

# Group: 壴・壹
U+58F4 U+58F9
U+27C15 U+27C1D

# Group: 𡺾・𡻛
U+21EBE U+21EDB

# Group: 𩿮・𪀫
U+29FEE U+2A02B

# Group: 𧃭・𧄋
U+270ED U+2710B

# Group: 𤌉・𤌝
U+24309 U+2431D

# Group: 𢎮・𢎶
U+223AE U+223B6

# Group: 𪛉・亀
U+2A6C9 U+4E80

# Group: 蝇・蝿
U+8747 U+877F

# Group: 𫠉・馬
U+2B809 U+99AC

# Group: 毋・母
U+6BCB U+6BCD
U+6BCE U+6BCF
U+26C13 U+26C9D

# Group: 母・每
U+6BCD U+6BCF
U+3444 U+4FAE
U+5463 U+20CE8
U+5776 U+3641
U+59C6 U+5A12
U+62C7 U+6334
U+6802 U+6885
U+7273 U+24669
U+782A U+2C490
U+80DF U+8122
U+82FA U+8393
U+9267 U+92C2
U+20C14 U+20CAF
U+21D0B U+21D15
U+22603 U+6094
U+22613 U+2267D
U+23CE0 U+6D77
U+24755 U+247A6
U+24D5D U+75D7
U+253B3 U+2C472
U+25B26 U+2B082
U+2628F U+4359
U+2726F U+272DF
U+27FF9 U+8E07
U+29D8B U+4C55
U+2B562 U+9709
U+2CB41 U+30F84
U+2DE43 U+73FB

# Group: 毋・毎
U+6BCB U+6BCE

# Group: 毐・毒
U+6BD0 U+6BD2

